            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.578801129316236E-04,  1.567687039829710E-04,  2.401839397042566E+01,  8.273588638939430E+01,  3.758299371889386E+01,  2.462181693997900E+06,  2.851392396694690E+02,  2.282662700130234E+02,  2.282442225026438E+02,  1.568091419422038E-04,  1.568495799014366E-04,  1.262541067365224E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  3.131316313014257E-04,  1.567592420560370E-04,  2.401793659098284E+01,  8.274777927371404E+01,  6.393823958199082E+01,  2.462191885916431E+06,  2.851414169264421E+02,  8.670681970633704E+01,  8.674264349756835E+01,  1.568083437085041E-04,  1.568574453609712E-04,  1.262531426968637E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  3.970023782630181E-04,  1.567461342642063E-04,  2.401792876474191E+01,  8.275903439457767E+01,  4.836651363054847E+01,  2.462203193325677E+06,  2.851412972975733E+02,  3.470757776219908E+02,  3.470655976072479E+02,  1.568083875670020E-04,  1.568706408697977E-04,  1.262531956654122E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.756835766944685E-04,  1.567659024942027E-04,  2.401834004229701E+01,  8.277079437498196E+01,  3.571310357924694E+01,  2.462214510977600E+06,  2.851392662512782E+02,  2.445249842982975E+02,  2.444964690167305E+02,  1.568091321966250E-04,  1.568523618990474E-04,  1.262540949666157E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.953403798182624E-04,  1.567620258517713E-04,  2.401909761674235E+01,  8.278254670461216E+01,  6.412335128960659E+01,  2.462224710103846E+06,  2.851414333540845E+02,  1.009104567963837E+02,  1.009436862380597E+02,  1.568083376857820E-04,  1.568546495197928E-04,  1.262531354231348E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  3.972114157678063E-04,  1.567460300197473E-04,  2.402039767285959E+01,  8.279423501096890E+01,  5.144296830641252E+01,  2.462236027655641E+06,  2.851414923054149E+02,  3.583873421714016E+02,  3.583860605722828E+02,  1.568083160729788E-04,  1.568706021262103E-04,  1.262531093210399E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.958349250390004E-04,  1.567627627326926E-04,  2.402196237571241E+01,  8.280680463493239E+01,  3.492652724882896E+01,  2.462247331763974E+06,  2.851392112636171E+02,  2.596982978197230E+02,  2.596649463221880E+02,  1.568091523565254E-04,  1.568555419803582E-04,  1.262541193140822E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.785281686214261E-04,  1.567646496997501E-04,  2.402387974156002E+01,  8.281958280502688E+01,  6.335701138507564E+01,  2.462257530967630E+06,  2.851414673138801E+02,  1.160618072269916E+02,  1.160904745199116E+02,  1.568083252354025E-04,  1.568520007710550E-04,  1.262531203866313E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  3.936584647616339E-04,  1.567465037864237E-04,  2.402629395924722E+01,  8.283295621326693E+01,  5.443205256757155E+01,  2.462268861698318E+06,  2.851417197840895E+02,  9.780840687535331E+00,  9.788507680375837E+00,  1.568082326745605E-04,  1.568699615626971E-04,  1.262530085995811E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  3.171491974050092E-04,  1.567594685390468E-04,  2.402874100697949E+01,  8.284741713303642E+01,  3.511616847258451E+01,  2.462280155998614E+06,  2.851390800820370E+02,  2.738883932142816E+02,  2.738521332803110E+02,  1.568092004511156E-04,  1.568589323631844E-04,  1.262541773987714E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.640677868002407E-04,  1.567668998068877E-04,  2.403147938036033E+01,  8.286236190848912E+01,  6.158776533115397E+01,  2.462290348344472E+06,  2.851415147899145E+02,  1.322074396310427E+02,  1.322298487237717E+02,  1.568083078296882E-04,  1.568497158524886E-04,  1.262530993654990E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  3.865803615105962E-04,  1.567475200637544E-04,  2.403450683683135E+01,  8.287847514847741E+01,  5.723028553013107E+01,  2.462301695107181E+06,  2.851419752629561E+02,  2.135508634122747E+01,  2.137122488827620E+01,  1.568081390108210E-04,  1.568687579578875E-04,  1.262528954805795E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  3.385745574679242E-04,  1.567561788076903E-04,  2.403727187191639E+01,  8.289564512350391E+01,  3.614832607832594E+01,  2.462312983227803E+06,  2.851388891904032E+02,  2.872246276507825E+02,  2.871875652576200E+02,  1.568092704370353E-04,  1.568623620663804E-04,  1.262542619220235E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.532144545717574E-04,  1.567685858390865E-04,  2.404016149942561E+01,  8.291351856740221E+01,  5.890262440440122E+01,  2.462323162553079E+06,  2.851415580620693E+02,  1.492564707073509E+02,  1.492712996592491E+02,  1.568082919652088E-04,  1.568479980913311E-04,  1.262530802057396E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  3.764582892760045E-04,  1.567490049413449E-04,  2.404298681100485E+01,  8.293282075588097E+01,  5.973270833186297E+01,  2.462334527525160E+06,  2.851422545285124E+02,  3.321189840525462E+01,  3.323553650481720E+01,  1.568080366265581E-04,  1.568670683117712E-04,  1.262527718297192E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  3.591453403408419E-04,  1.567530323219418E-04,  2.404522171460215E+01,  8.295281372088056E+01,  3.789945019741014E+01,  2.462345813026045E+06,  2.851386730792353E+02,  2.998283133470549E+02,  2.997926025781897E+02,  1.568093496691973E-04,  1.568656670164529E-04,  1.262543576121511E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.468099553745173E-04,  1.567695895290825E-04,  2.404731700314814E+01,  8.297345896504639E+01,  5.554604788015616E+01,  2.462355974454461E+06,  2.851415596678950E+02,  1.669633682952404E+02,  1.669697461373234E+02,  1.568082913764795E-04,  1.568469932238765E-04,  1.262530794947228E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  3.640390342522382E-04,  1.567508435552950E-04,  2.404893735022184E+01,  8.299524858415907E+01,  6.184403747449430E+01,  2.462367358616825E+06,  2.851425514706896E+02,  4.544692513168204E+01,  4.547666133914237E+01,  1.568079277618805E-04,  1.568650119684661E-04,  1.262526403524187E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  3.778802302204078E-04,  1.567501610878337E-04,  2.404969141145293E+01,  8.301692434509228E+01,  4.026804584329221E+01,  2.462378645030324E+06,  2.851384914316720E+02,  3.118029484771187E+02,  3.117706592820592E+02,  1.568094162661531E-04,  1.568686714444725E-04,  1.262544380425282E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.451141755955401E-04,  1.567698915414457E-04,  2.405004890539714E+01,  8.303872008944846E+01,  5.184993403921495E+01,  2.462390047730010E+06,  2.851414611768599E+02,  1.850001282318218E+02,  1.849976808843488E+02,  1.568083274853638E-04,  1.568467634292819E-04,  1.262531231039420E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  3.502734804084481E-04,  1.567528919963233E-04,  2.404964714515049E+01,  8.306073750034720E+01,  6.350214727792075E+01,  2.462400188143639E+06,  2.851428519070661E+02,  5.812818398626300E+01,  5.816227864775741E+01,  1.568078176163550E-04,  1.568627432363868E-04,  1.262525073282676E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  3.936671032472389E-04,  1.567477088063332E-04,  2.404832133094792E+01,  8.308144110071612E+01,  4.316353184415546E+01,  2.462411478895156E+06,  2.851384279939990E+02,  3.232470380044443E+02,  3.232200345129860E+02,  1.568094395241525E-04,  1.568711702419718E-04,  1.262544661316491E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.480265097293164E-04,  1.567695311049847E-04,  2.404655224293578E+01,  8.310129607069385E+01,  4.811683907191325E+01,  2.462422858344571E+06,  2.851411986017436E+02,  2.030740895777158E+02,  2.030629536724126E+02,  1.568084237510238E-04,  1.568473163970629E-04,  1.262532393653895E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  3.360845373465564E-04,  1.567550171577749E-04,  2.404409700295513E+01,  8.312009051595808E+01,  6.470304534534942E+01,  2.462433016051232E+06,  2.851431241504555E+02,  7.127117275446680E+01,  7.130765084499859E+01,  1.568077178070665E-04,  1.568604184563580E-04,  1.262523867873617E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  4.052496368711544E-04,  1.567458408050605E-04,  2.404105573281799E+01,  8.313640863775390E+01,  4.647274491920184E+01,  2.462444314179312E+06,  2.851385692044924E+02,  3.342864001776553E+02,  3.342662427047366E+02,  1.568093877525052E-04,  1.568729346999499E-04,  1.262544036060654E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  2.556059148314780E-04,  1.567685100477421E-04,  2.403789814907088E+01,  8.315101020517257E+01,  4.459853443015988E+01,  2.462455669665766E+06,  2.851407417277566E+02,  2.209466217266778E+02,  2.209274308081503E+02,  1.568085912511623E-04,  1.568486724545826E-04,  1.262534416578451E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  3.220033776659580E-04,  1.567571557764278E-04,  2.403457855006216E+01,  8.316366016227163E+01,  6.549100635059676E+01,  2.462465842450402E+06,  2.851433135528865E+02,  8.484427828309261E+01,  8.488102919134185E+01,  1.568076483688464E-04,  1.568581409612650E-04,  1.262523029259915E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  4.115056730857319E-04,  1.567447178097273E-04,  2.403138081532904E+01,  8.317352047594160E+01,  5.001986857530026E+01,  2.462477150227007E+06,  2.851389566517128E+02,  3.451080456458714E+02,  3.450959209013760E+02,  1.568092457039268E-04,  1.568737735981263E-04,  1.262542320514020E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.682094125609464E-04,  1.567667547450704E-04,  2.402864715991652E+01,  8.318170385306951E+01,  4.160842170932473E+01,  2.462488482761891E+06,  2.851401386745954E+02,  2.383130553055524E+02,  2.382869069485138E+02,  1.568088123445137E-04,  1.568508699439570E-04,  1.262537086758014E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  3.079971691892651E-04,  1.567593357357140E-04,  2.402647297909143E+01,  8.318820612604628E+01,  6.588235528918364E+01,  2.462498667379813E+06,  2.851433580853304E+02,  9.883644410776559E+01,  9.887131701144898E+01,  1.568076320424904E-04,  1.568559283492667E-04,  1.262522832084584E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  4.120264917865356E-04,  1.567444212697765E-04,  2.402511659743223E+01,  8.319299062480448E+01,  5.356452263631528E+01,  2.462509986191575E+06,  2.851395429696728E+02,  3.559534207703533E+02,  3.559500872335986E+02,  1.568090307445947E-04,  1.568736402194129E-04,  1.262539724412370E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  2.857499984649714E-04,  1.567642335126081E-04,  2.402462130363197E+01,  8.319728861314007E+01,  3.954937474330981E+01,  2.462521299057646E+06,  2.851395130987443E+02,  2.547670825721854E+02,  2.547354914570854E+02,  1.568090416960320E-04,  1.568538498794560E-04,  1.262539856674762E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.938595591558380E-04,  1.567615991134659E-04,  2.402511451803946E+01,  8.320128141005971E+01,  6.577022057755534E+01,  2.462531490492213E+06,  2.851432312329461E+02,  1.133466548522453E+02,  1.133775670975241E+02,  1.568076785487565E-04,  1.568537579840471E-04,  1.262523393746282E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  4.075359135200444E-04,  1.567448863303308E-04,  2.402663298763801E+01,  8.320550280971591E+01,  5.687176057146896E+01,  2.462542821290685E+06,  2.851401954086837E+02,  7.045618950982487E+00,  7.051350071922941E+00,  1.568087915444408E-04,  1.568726967585509E-04,  1.262536835552146E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  3.069089411437258E-04,  1.567611050850392E-04,  2.402887533943333E+01,  8.321077021785413E+01,  3.870770252556837E+01,  2.462554119608956E+06,  2.851389961026741E+02,  2.700075790388499E+02,  2.699724098655365E+02,  1.568092312401607E-04,  1.568573573952821E-04,  1.262542145832517E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.799365501319603E-04,  1.567638770104836E-04,  2.403198509646008E+01,  8.321722085020315E+01,  6.492771390716575E+01,  2.462564311049778E+06,  2.851429729562095E+02,  1.285852868996377E+02,  1.286103564655391E+02,  1.568077732375576E-04,  1.568516694646316E-04,  1.262524537314432E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  3.995492329438315E-04,  1.567459316658604E-04,  2.403574821993145E+01,  8.322549807803070E+01,  5.980993149887694E+01,  2.462575655121677E+06,  2.851407603727575E+02,  1.849945450044343E+01,  1.851398875463806E+01,  1.568085844154826E-04,  1.568712371651049E-04,  1.262534334022891E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  3.294707240338642E-04,  1.567576918159878E-04,  2.403967676058750E+01,  8.323560222677324E+01,  3.907370226687027E+01,  2.462586944437235E+06,  2.851386560624455E+02,  2.840284451163033E+02,  2.839918129087778E+02,  1.568093559080140E-04,  1.568610200000403E-04,  1.262543651468848E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  2.674569259418338E-04,  1.567659467092259E-04,  2.404400710281757E+01,  8.324756764339449E+01,  6.314512550901335E+01,  2.462597128364624E+06,  2.851426652059889E+02,  1.447485042886632E+02,  1.447661886360560E+02,  1.568078860643961E-04,  1.568498254195663E-04,  1.262525899938312E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  3.894622566968665E-04,  1.567473755216817E-04,  2.404837744227837E+01,  8.326184745670885E+01,  6.237772705995786E+01,  2.462608487716443E+06,  2.851411365702422E+02,  3.030581423920162E+01,  3.032834422519840E+01,  1.568084464931220E-04,  1.568695174645623E-04,  1.262532668313598E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  3.513307654427389E-04,  1.567543250326773E-04,  2.405233925449843E+01,  8.327764632117010E+01,  4.041804459167010E+01,  2.462619772762427E+06,  2.851384894159223E+02,  2.970521350360185E+02,  2.970162730087022E+02,  1.568094170051823E-04,  1.568645089776874E-04,  1.262544389350676E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.581543732656385E-04,  1.567675113969140E-04,  2.405626513567739E+01,  8.329509057147699E+01,  6.039921708893988E+01,  2.462629942366411E+06,  2.851423760734753E+02,  1.618563903602030E+02,  1.618655994624613E+02,  1.568079920658288E-04,  1.568484727347435E-04,  1.262527180131358E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  3.779410046337847E-04,  1.567491209803169E-04,  2.405974729036780E+01,  8.331437567488140E+01,  6.463452643878934E+01,  2.462641319281825E+06,  2.851413034838183E+02,  4.240569446624813E+01,  4.243491109526078E+01,  1.568083852989917E-04,  1.568676496176666E-04,  1.262531929263029E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  3.710517669055601E-04,  1.567512451756284E-04,  2.406252346370916E+01,  8.333422243647388E+01,  4.246914031381336E+01,  2.462652603620368E+06,  2.851384550858127E+02,  3.093536026158233E+02,  3.093207149329403E+02,  1.568094295915458E-04,  1.568676140074632E-04,  1.262544541358540E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.535794606587062E-04,  1.567683200308181E-04,  2.406504839526583E+01,  8.335508547960131E+01,  5.693699594450164E+01,  2.462662753901172E+06,  2.851421271117993E+02,  1.796677200991569E+02,  1.796678885635297E+02,  1.568080833400183E-04,  1.568478466492186E-04,  1.262528282461926E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  3.650246237161565E-04,  1.567511475822190E-04,  2.406691853967474E+01,  8.337690608094843E+01,  6.661074234616680E+01,  2.462674149897928E+06,  2.851413001956676E+02,  5.477623463844503E+01,  5.481041376933707E+01,  1.568083865044984E-04,  1.568656254267778E-04,  1.262531943822110E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  3.878020873944473E-04,  1.567486006219952E-04,  2.406810107909279E+01,  8.339827792721796E+01,  4.500770755984466E+01,  2.462685436211999E+06,  2.851385040521149E+02,  3.211607145534982E+02,  3.211328347379691E+02,  1.568094116391519E-04,  1.568702226563086E-04,  1.262544324544126E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  2.545939645900126E-04,  1.567682406131402E-04,  2.406901891401763E+01,  8.342007533455775E+01,  5.322182601346358E+01,  2.462696827091477E+06,  2.851419097612995E+02,  1.977281695367522E+02,  1.977192886077790E+02,  1.568081630250448E-04,  1.568480854369495E-04,  1.262529244828887E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  3.505814554487568E-04,  1.567534526892035E-04,  2.406930403275274E+01,  8.344196638557239E+01,  6.826442669577303E+01,  2.462706979386008E+06,  2.851411902425019E+02,  6.746839526918635E+01,  6.750550864947677E+01,  1.568084268157032E-04,  1.568634009422029E-04,  1.262532430666483E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  4.011115239472062E-04,  1.567464812205320E-04,  2.406912898772814E+01,  8.346270820271189E+01,  4.787642116454399E+01,  2.462718269955675E+06,  2.851385923421176E+02,  3.326393340518439E+02,  3.326182000406928E+02,  1.568093792696201E-04,  1.568722773187081E-04,  1.262543933611278E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.611841305803707E-04,  1.567672829583026E-04,  2.406877408331032E+01,  8.348350358043363E+01,  4.977791345019599E+01,  2.462729638690758E+06,  2.851417031258432E+02,  2.155213343424657E+02,  2.155039497434349E+02,  1.568082387818166E-04,  1.568491946053307E-04,  1.262530159754005E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  3.346841353733320E-04,  1.567560030908239E-04,  2.406795192217119E+01,  8.350373769577850E+01,  6.948614528115630E+01,  2.462739807338147E+06,  2.851410331674734E+02,  8.059849273880572E+01,  8.063633214987188E+01,  1.568084844028455E-04,  1.568609657148670E-04,  1.262533126155011E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  4.107022084030663E-04,  1.567449442191062E-04,  2.406697676406871E+01,  8.352253668152308E+01,  5.096015579336144E+01,  2.462751104427215E+06,  2.851386826402401E+02,  3.439104182543585E+02,  3.438973687785912E+02,  1.568093461638739E-04,  1.568737481086416E-04,  1.262543533787075E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.726003875836199E-04,  1.567655695710435E-04,  2.406592131634387E+01,  8.354121163846375E+01,  4.702248565666167E+01,  2.462762452673816E+06,  2.851414936537614E+02,  2.326347609352833E+02,  2.326099388747616E+02,  1.568083155786466E-04,  1.568510615862496E-04,  1.262531087240277E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  3.177759004170325E-04,  1.567587131618414E-04,  2.406463607711060E+01,  8.355892787288299E+01,  7.012221516799477E+01,  2.462772633202410E+06,  2.851408729617316E+02,  9.432391368132856E+01,  9.436022338283769E+01,  1.568085431378301E-04,  1.568583731138188E-04,  1.262533835506336E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  4.164137753022825E-04,  1.567440258141535E-04,  2.406348738064796E+01,  8.357528973922886E+01,  5.416829452385998E+01,  2.462783939299411E+06,  2.851387447943354E+02,  3.550672677679744E+02,  3.550631625967673E+02,  1.568093233765033E-04,  1.568746209388530E-04,  1.262543258579820E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.876450350238316E-04,  1.567632902261658E-04,  2.406233841722957E+01,  8.359145130811558E+01,  4.518024588609182E+01,  2.462795269822556E+06,  2.851412759798231E+02,  2.488454992590181E+02,  2.488147628219643E+02,  1.568083953825476E-04,  1.568535005389295E-04,  1.262532051043616E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  3.006900701790938E-04,  1.567614428314005E-04,  2.406122241747629E+01,  8.360651890962569E+01,  7.000342754107346E+01,  2.462805456382396E+06,  2.851407352708238E+02,  1.088147241778633E+02,  1.088473356300826E+02,  1.568085936184203E-04,  1.568557444054402E-04,  1.262534445168193E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  4.181765236105919E-04,  1.567437454321696E-04,  2.406045752914018E+01,  8.362056802349996E+01,  5.742331222332566E+01,  2.462816774300082E+06,  2.851387556180729E+02,  6.187487585964004E+00,  6.192655142747021E+00,  1.568093194082294E-04,  1.568748933842893E-04,  1.262543210654252E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  3.049684784208470E-04,  1.567606540162352E-04,  2.405975549654929E+01,  8.363437102058163E+01,  4.429845538201540E+01,  2.462828090304886E+06,  2.851410570187007E+02,  2.641056691878749E+02,  2.640709085018187E+02,  1.568084756584602E-04,  1.568562973006853E-04,  1.262533020547755E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  2.846061155206738E-04,  1.567640027633889E-04,  2.405933797616316E+01,  8.364720445284496E+01,  6.898057633119257E+01,  2.462838276359370E+06,  2.851406320572527E+02,  1.242188446160335E+02,  1.242458071480900E+02,  1.568086314588685E-04,  1.568532601543481E-04,  1.262534902173172E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  4.160001813330324E-04,  1.567441073154549E-04,  2.405938660289457E+01,  8.365948590266480E+01,  6.065349192948202E+01,  2.462849609184086E+06,  2.851386993725892E+02,  1.734097063594210E+01,  1.735518612635228E+01,  1.568093400293418E-04,  1.568745727432288E-04,  1.262543459699204E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  3.232601950719964E-04,  1.567578631864626E-04,  2.405956008447365E+01,  8.367149066736374E+01,  4.430412302288464E+01,  2.462860913873023E+06,  2.851408456526743E+02,  2.784859244709340E+02,  2.784492849391567E+02,  1.568085531499428E-04,  1.568592431134230E-04,  1.262533956424154E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.709449847250225E-04,  1.567661695559819E-04,  2.406022094950258E+01,  8.368289560736460E+01,  6.697847057483781E+01,  2.462871092879537E+06,  2.851405649146027E+02,  1.406086473166124E+02,  1.406283456572843E+02,  1.568086560749069E-04,  1.568511425938318E-04,  1.262535199464927E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  4.099740022914274E-04,  1.567451009539256E-04,  2.406136203491592E+01,  8.369423559665196E+01,  6.378668292718969E+01,  2.462882443709542E+06,  2.851385665475342E+02,  2.859667758342362E+01,  2.861917404604562E+01,  1.568093887266187E-04,  1.568736764993118E-04,  1.262544047825203E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  3.413607794767278E-04,  1.567550959931662E-04,  2.406269657330293E+01,  8.370531708569069E+01,  4.506442150305282E+01,  2.462893740073711E+06,  2.851406515636183E+02,  2.921155070933785E+02,  2.920792621781230E+02,  1.568086243073884E-04,  1.568621526216107E-04,  1.262534815803630E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.611969616953759E-04,  1.567677108009226E-04,  2.406463204278914E+01,  8.371636995788710E+01,  6.406633417315093E+01,  2.462903906199455E+06,  2.851405303454205E+02,  1.579109811085625E+02,  1.579222331451717E+02,  1.568086687487673E-04,  1.568496266966120E-04,  1.262535352529135E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  4.002737041142577E-04,  1.567467000840016E-04,  2.406697211892183E+01,  8.372778393755381E+01,  6.674431830932944E+01,  2.462915277615561E+06,  2.851383536243850E+02,  4.002898773188919E+01,  4.005850018459570E+01,  1.568094667901139E-04,  1.568722334962261E-04,  1.262544990612630E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  3.583196037898740E-04,  1.567524993788179E-04,  2.406956717157156E+01,  8.373905598474050E+01,  4.642635053200846E+01,  2.462926568386118E+06,  2.851404805486529E+02,  3.051429298118663E+02,  3.051093452984058E+02,  1.568086870054165E-04,  1.568648746320151E-04,  1.262535573017574E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.566452346088715E-04,  1.567684266922280E-04,  2.407274826482751E+01,  8.375098352170546E+01,  6.051671722045559E+01,  2.462936717291434E+06,  2.851405245040267E+02,  1.758486040975885E+02,  1.758507324245865E+02,  1.568086708903574E-04,  1.568489150884867E-04,  1.262535378393456E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  3.871807142298917E-04,  1.567488599778509E-04,  2.407618203926205E+01,  8.376358383091741E+01,  6.943546788402853E+01,  2.462948110600172E+06,  2.851380622379669E+02,  5.172399566597267E+01,  5.175883629894351E+01,  1.568095736205634E-04,  1.568702872632759E-04,  1.262546280824325E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  3.734321008896264E-04,  1.567501840118392E-04,  2.407988758533373E+01,  8.377627540591916E+01,  4.824012005085854E+01,  2.462959398302418E+06,  2.851403321015708E+02,  3.177129992174903E+02,  3.176841967906158E+02,  1.568087414295892E-04,  1.568672988473391E-04,  1.262536230306988E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  2.580139810793051E-04,  1.567682051773168E-04,  2.408400765895452E+01,  8.379027771039746E+01,  5.679422330979853E+01,  2.462970790337617E+06,  2.851405432845469E+02,  1.939519355353859E+02,  1.939448091173597E+02,  1.568086640049844E-04,  1.568491228326521E-04,  1.262535295237722E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  3.711059949683032E-04,  1.567515127281718E-04,  2.408816074861230E+01,  8.380510502236351E+01,  7.175064588204829E+01,  2.462980942296559E+06,  2.851377018476182E+02,  6.378628515586224E+01,  6.382444494040093E+01,  1.568097057500448E-04,  1.568678987719179E-04,  1.262547876577855E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  3.862752257449076E-04,  1.567482205279305E-04,  2.409250829403944E+01,  8.382030941158423E+01,  5.037347442464082E+01,  2.462992229375419E+06,  2.851401944950180E+02,  3.299532327486392E+02,  3.299310602598380E+02,  1.568087918794124E-04,  1.568693632308945E-04,  1.262536839597653E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  2.651949319751903E-04,  1.567670637341994E-04,  2.409693997321645E+01,  8.383725531973002E+01,  5.343429574086804E+01,  2.463003602160331E+06,  2.851405853219697E+02,  2.116811788777855E+02,  2.116652232622440E+02,  1.568086485930962E-04,  1.568502334519930E-04,  1.262535109105924E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  3.526223661583301E-04,  1.567545606210443E-04,  2.410112668010287E+01,  8.385494838455716E+01,  7.355587024731096E+01,  2.463013772248308E+06,  2.851372939885784E+02,  7.634599291468551E+01,  7.638526258349192E+01,  1.568098552832513E-04,  1.568651499454582E-04,  1.262549682520380E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  3.967222069324741E-04,  1.567466391138483E-04,  2.410530753336479E+01,  8.387317973660245E+01,  5.272572237557650E+01,  2.463025061262943E+06,  2.851400396035118E+02,  3.419612019264107E+02,  3.419471177848203E+02,  1.568088486663578E-04,  1.568710582188673E-04,  1.262537525422881E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  2.771972437624242E-04,  1.567651581279182E-04,  2.410913192187966E+01,  8.389312915037966E+01,  5.086825646449040E+01,  2.463036416815081E+06,  2.851406495474023E+02,  2.286028886212523E+02,  2.285790661450874E+02,  1.568086250465793E-04,  1.568520919652404E-04,  1.262534824730954E+00,
